w	10244
w	10248
w	10252
w	10256
w	10260
w	10264
w	10268
w	10272
w	10276
w	10280
w	10284
w	10288
w	10296
w	10300
w	10304
w	10308
w	10312
w	10316
w	10320
w	10324
w	10328
w	10332
w	10336
w	10340
w	10344
w	10348
w	10352
w	10356
w	10360
w	10364
w	10372
w	10376
w	10380
w	10384
w	10388
w	10392
w	10396
w	10400
w	10404
w	10408
w	10416
w	10420
w	10424
w	10428
w	10432
w	10436
w	10440
w	10444
w	10448
w	10452
w	10456
w	10460
w	10464
w	10468
w	10472
w	10476
w	10480
w	10484
w	10488
w	10492
w	10496
w	10500
w	10504
w	10508
w	10512
w	10516
w	10520
w	10524
w	10528
w	10532
w	10536
w	10540
w	10544
w	10548
w	10552
w	10556
w	10560
w	10564
w	10568
w	10572
w	10576
w	10580
w	10584
w	10588
w	10592
w	10596
w	10600
w	10604
w	10608
w	10612
w	10616
w	10620
w	10624
w	10628
w	10632
w	10636
w	10640
w	10644
w	10648
w	10652
w	10656
w	10660
w	10664
w	10668
w	10672
w	10676
w	10680
w	10684
w	10688
w	10692
w	10696
w	10700
w	10704
w	10708
w	10712
w	10716
w	10720
w	10724
w	10728
w	10732
w	10736
w	10740
w	276
w	11
w	132
w	276
w	10744
w	276
w	12
w	133
w	10744
w	276
w	12
w	133
w	10744
w	10744
w	276
w	10744
w	10748
w	10780
w	276
w	12
w	133
w	10744
w	10748
w	10780
w	10744
w	276
w	9988
w	276
w	276
w	10784
w	10796
w	276
w	12
w	133
w	10780
w	10784
w	10788
w	10796
w	10796
w	10800
w	10804
w	10808
w	10812
w	10816
w	10820
w	10824
w	10828
w	10832
w	10836
w	10840
w	10844
w	10848
w	10852
w	10856
w	10860
w	10864
w	10868
w	10872
w	10876
w	10880
w	10884
w	10888
w	10892
w	10896
w	10900
w	10904
w	10908
w	10912
w	10916
w	10920
w	10924
w	10928
w	10932
w	10936
w	10940
w	10944
w	10948
w	10952
w	10956
w	10960
w	10964
w	10968
w	10972
w	10976
w	10980
w	10984
w	10988
w	10992
w	10996
w	11000
w	11004
w	11008
w	11012
w	11016
w	11020
w	11024
w	11028
w	11032
w	11036
w	11040
w	11044
w	11048
w	11052
w	11056
w	11060
w	11064
w	11068
w	11072
w	11076
w	11080
w	11084
w	11088
w	11092
w	11096
w	11100
w	11104
w	11108
w	11112
w	11116
w	11120
w	11124
w	11128
w	11132
w	11136
w	11140
w	11144
w	11148
w	11152
w	11156
w	11160
w	11164
w	11168
w	11172
w	11176
w	11180
w	11184
w	11188
w	11192
w	11196
w	11200
w	11204
w	11208
w	11212
w	11216
w	11220
w	11224
w	11228
w	11232
w	11236
w	11240
w	11244
w	11248
w	11252
w	11256
w	11260
w	11264
w	11268
w	11272
w	11276
w	11280
w	11284
w	11288
w	11292
w	11296
w	11300
w	11304
w	11308
w	11312
w	11316
w	11320
w	11324
w	11328
w	11332
w	11336
w	11340
w	276
w	12
w	133
w	276
w	11344
w	276
w	12
w	133
w	11344
w	276
w	12
w	133
w	11344
w	11344
w	276
w	11344
w	11348
w	11380
w	276
w	12
w	133
w	11344
w	11348
w	11380
w	11344
w	11384
w	276
w	12
w	133
w	276
w	10744
w	276
w	276
w	11396
w	11380
w	11384
w	11388
w	11396
w	11396
w	11400
w	11404
w	11408
w	11412
w	11416
w	11420
w	11424
w	11428
w	11432
w	11436
w	11440
w	11444
w	11448
w	11452
w	11456
w	11460
w	11464
w	11468
w	11472
w	11476
w	11480
w	11484
w	11488
w	11492
w	11496
w	11500
w	11504
w	11508
w	11512
w	11516
w	11520
w	11524
w	11528
w	11532
w	11536
w	11540
w	11544
w	11548
w	11552
w	11556
w	11560
w	11564
w	11568
w	11572
w	11576
w	11580
w	11584
w	11588
w	11592
w	11596
w	11600
w	11604
w	11608
w	11612
w	11616
w	11620
w	11624
w	11628
w	11632
w	11636
w	11640
w	11644
w	11648
w	11652
w	11656
w	11660
w	11664
w	11668
w	11672
w	11676
w	11684
w	11688
w	11692
w	11696
w	11700
w	11704
w	11708
w	11712
w	11716
w	11720
w	11724
w	11728
w	11732
w	11736
w	11740
w	11744
w	11748
w	11752
w	11756
w	11760
w	11764
w	11768
w	11772
w	11776
w	11780
w	11784
w	11788
w	11792
w	11796
w	11800
w	11804
w	11808
w	11812
w	11816
w	11820
w	11824
w	11828
w	11832
w	11836
w	11840
w	11844
w	11848
w	11852
w	11856
w	11860
w	11864
w	11868
w	11872
w	11876
w	11880
w	11884
w	11888
w	11892
w	11896
w	11900
w	11904
w	11908
w	11912
w	11916
w	11920
w	11924
w	11928
w	11932
w	11936
w	276
w	12
w	133
w	276
w	11940
w	276
w	13
w	134
w	11940
w	276
w	13
w	134
w	11940
w	11940
w	276
w	11940
w	11944
w	11976
w	276
w	13
w	134
w	11940
w	11944
w	11976
w	11940
w	11980
w	11988
w	276
w	13
w	134
w	276
w	11344
w	276
w	276
w	11976
w	11980
w	11984
w	11988
w	11988
w	11992
w	11996
w	12000
w	12004
w	12008
w	12012
w	12016
w	12020
w	12024
w	12028
w	12032
w	12036
w	12040
w	12044
w	12048
w	12052
w	12056
w	12060
w	12064
w	12068
w	12072
w	12076
w	12080
w	12084
w	12088
w	12092
w	12096
w	12100
w	12104
w	12108
w	12112
w	12116
w	12120
w	12124
w	12128
w	12132
w	12136
w	12140
w	12144
w	12148
w	12152
w	12156
w	12160
w	12164
w	12168
w	12172
w	12176
w	12180
w	12184
w	12188
w	12192
w	12196
w	12200
w	12204
w	12208
w	12212
w	12216
w	12220
w	12224
w	12228
w	12232
w	12236
w	12240
w	12244
w	12248
w	12252
w	12256
w	12260
w	12264
w	12268
w	12272
w	12276
w	12280
w	12284
w	12288
w	12292
w	12296
w	12300
w	12304
w	12308
w	12312
w	12316
w	12320
w	12324
w	12328
w	12332
w	12336
w	12340
w	12344
w	12348
w	12352
w	12356
w	12360
w	12364
w	12368
w	12372
w	12376
w	12380
w	12384
w	12388
w	12392
w	12396
w	12400
w	276
w	13
w	134
w	276
w	12404
w	276
w	13
w	134
w	12404
w	276
w	13
w	134
w	12404
w	12404
w	276
w	12404
w	12408
w	12440
w	276
w	13
w	134
w	12404
w	12408
w	12440
w	12404
w	276
w	11940
w	276
w	276
w	12444
w	12456
w	276
w	13
w	134
w	12440
w	12444
w	12448
w	12456
w	12456
w	12460
w	12464
w	12468
w	12472
w	12476
w	12480
w	12484
w	12488
w	12492
w	12496
w	12500
w	12504
w	12508
w	12512
w	12516
w	12520
w	12524
w	12528
w	12532
w	12536
w	12540
w	12544
w	12548
w	12552
w	12556
w	12560
w	12564
w	12568
w	12572
w	12576
w	12580
w	12584
w	12588
w	12592
w	12596
w	12600
w	12604
w	12608
w	12612
w	12616
w	12620
w	12624
w	12628
w	12632
w	12636
w	12640
w	12644
w	12648
w	12652
w	12656
w	12660
w	12664
w	12668
w	12672
w	12676
w	12680
w	12684
w	12688
w	12692
w	12696
w	12700
w	12704
w	12708
w	12712
w	12716
w	12720
w	12724
w	12728
w	12732
w	12736
w	12740
w	12744
w	12748
w	12752
w	12756
w	12760
w	12764
w	12768
w	12772
w	12776
w	12780
w	12784
w	12788
w	12792
w	12796
w	12800
w	12804
w	12808
w	12812
w	12816
w	12820
w	12824
w	12828
w	12832
w	12836
w	12840
w	12844
w	12848
w	12852
w	12856
w	12860
w	12864
w	12868
w	12872
w	12876
w	12880
w	12884
w	12888
w	12892
w	12896
w	12900
w	12904
w	12908
w	12912
w	12916
w	12920
w	12924
w	12928
w	12932
w	12936
w	12940
w	12944
w	12948
w	12952
w	12956
w	276
w	13
w	134
w	276
w	14
w	135
w	276
w	12404
w	276
w	276
w	12960
w	276
w	12960
w	276
w	14
w	135
w	12960
w	12960
w	276
w	12960
w	12964
w	12996
w	276
w	14
w	135
w	12960
w	12964
w	12996
w	12960
w	13000
w	13012
w	276
w	14
w	135
w	12996
w	13000
w	13004
w	13012
w	13012
w	13016
w	13020
w	13024
w	13028
w	13032
w	13036
w	13040
w	13044
w	13048
w	13052
w	13056
w	13060
w	13064
w	13068
w	13072
w	13076
w	13080
w	13084
w	13088
w	13092
w	13096
w	13100
w	13104
w	13108
w	13112
w	13116
w	13120
w	13124
w	13128
w	13132
w	13136
w	13140
w	13144
w	13148
w	13152
w	13156
w	13160
w	13164
w	13168
w	13172
w	13176
w	13180
w	13184
w	13188
w	13192
w	13196
w	13200
w	13204
w	13208
w	13212
w	13216
w	13220
w	13224
w	13228
w	13232
w	13236
w	13240
w	13244
w	13248
w	13252
w	13256
w	13260
w	13264
w	13268
w	13272
w	13276
w	13280
w	13284
w	13288
w	13292
w	13296
w	13300
w	13304
w	13308
w	13312
w	13316
w	13320
w	13324
w	13328
w	13332
w	13336
w	13340
w	13344
w	13348
w	13352
w	13356
w	13360
w	13364
w	13368
w	13372
w	13376
w	13380
w	13384
w	13388
w	13392
w	13396
w	13400
w	13404
w	13408
w	13412
w	13416
w	13420
w	13424
w	13428
w	13432
w	13436
w	13440
w	13444
w	13448
w	13452
w	13456
w	13460
w	13464
w	13468
w	13472
w	13476
w	13480
w	13484
w	13488
w	13492
w	13496
w	13500
w	13504
w	13508
w	13512
w	13516
w	13520
w	13524
w	13528
w	276
w	14
w	135
w	276
w	13532
w	276
w	14
w	135
w	276
w	12960
w	276
w	276
w	13532
w	276
w	14
w	135
w	13532
w	13532
w	276
w	13532
w	13536
w	13568
w	276
w	14
w	135
w	13532
w	13536
w	13568
w	13532
w	13572
w	13584
w	276
w	14
w	135
w	13568
w	13572
w	13576
w	13584
w	13584
w	13588
w	13592
w	13596
w	13600
w	13604
w	13608
w	13612
w	13616
w	13620
w	13624
w	13628
w	13632
w	13636
w	13640
w	13644
w	13648
w	13652
w	13656
w	13660
w	13664
w	13668
w	13672
w	13676
w	13680
w	13684
w	13688
w	13692
w	13696
w	13700
w	13704
w	13708
w	13712
w	13716
w	13720
w	13724
w	13728
w	13732
w	13736
w	13740
w	13744
w	13748
w	13752
w	13756
w	13760
w	13764
w	13768
w	13772
w	13776
w	13780
w	13784
w	13788
w	13792
w	13796
w	13800
w	13804
w	13808
w	13812
w	13816
w	13820
w	13824
w	13828
w	13832
w	13836
w	13840
w	13844
w	13848
w	13852
w	13856
w	13860
w	13864
w	13868
w	13872
w	13876
w	13880
w	13884
w	13888
w	13892
w	13896
w	13900
w	13904
w	13908
w	13912
w	13916
w	13920
w	13924
w	13928
w	13932
w	13936
w	13940
w	13944
w	13948
w	13952
w	13956
w	13960
w	13964
w	13968
w	13972
w	13976
w	13980
w	13984
w	13988
w	13992
w	13996
w	14000
w	14004
w	14008
w	14012
w	14016
w	14020
w	14024
w	14028
w	14032
w	14036
w	14040
w	14044
w	14048
w	14052
w	14056
w	14060
w	14064
w	14068
w	14072
w	14076
w	14080
w	14084
w	14088
w	276
w	15
w	136
w	276
w	14092
w	276
w	15
w	136
w	276
w	13532
w	276
w	276
w	14092
w	276
w	15
w	136
w	14092
w	14092
w	276
w	14092
w	14096
w	14128
w	276
w	15
w	136
w	14092
w	14096
w	14128
w	14092
w	14132
w	14144
w	276
w	15
w	136
w	14128
w	14132
w	14136
w	14144
w	14144
w	14148
w	14152
w	14156
w	14160
w	14164
w	14168
w	14172
w	14176
w	14180
w	14184
w	14188
w	14192
w	14196
w	14200
w	14204
w	14208
w	14212
w	14216
w	14220
w	14224
w	14228
w	14232
w	14236
w	14240
w	14244
w	14248
w	14252
w	14256
w	14260
w	14264
w	14268
w	14272
w	14276
w	14280
w	14284
w	14288
w	14292
w	14296
w	14300
w	14304
w	14308
w	14312
w	14316
w	14320
w	14324
w	14328
w	14332
w	14336
w	14340
w	14344
w	14348
w	14352
w	14356
w	14364
w	14368
w	14372
w	14376
w	14380
w	14384
w	14388
w	14392
w	14396
w	14400
w	14404
w	14408
w	14416
w	14420
w	14424
w	14428
w	14432
w	14436
w	14444
w	14448
w	14452
w	14456
w	14460
w	14464
w	14472
w	14476
w	14480
w	14484
w	14492
w	14496
w	14500
w	14504
w	14512
w	14516
w	14520
w	14524
w	14532
w	14536
w	14540
w	14544
w	14552
w	14556
w	14560
w	14564
w	14572
w	14576
w	14584
w	14588
w	14592
w	14596
w	14604
w	14608
w	14616
w	14620
w	14624
w	14628
w	14636
w	14640
w	14644
w	14648
w	14652
w	14656
w	14664
w	14668
w	14672
w	14676
w	14680
w	14684
w	14692
w	14696
w	14700
w	14704
w	14708
w	14712
w	14716
w	14720
w	14728
w	14732
w	14736
w	14740
w	14744
w	14748
w	14752
w	14756
w	14760
w	14764
w	14768
w	14772
w	14776
w	14780
w	14784
w	14788
w	14792
w	14796
w	14800
w	14804
w	14808
w	14812
w	14816
w	14820
w	14824
w	14828
w	14832
w	14836
w	14840
w	14844
w	14848
w	14852
w	14856
w	14860
w	14864
w	14868
w	14872
w	14876
w	14880
w	14884
w	14888
w	14892
w	14896
w	276
w	15
w	136
w	276
w	14900
w	276
w	16
w	137
w	276
w	14092
w	276
w	276
w	14900
w	276
w	16
w	137
w	14900
w	14900
w	276
w	14900
w	14904
w	14936
w	276
w	16
w	137
w	14900
w	14904
w	14936
w	14900
w	14940
w	14952
w	276
w	16
w	137
w	14936
w	14940
w	14944
w	14952
w	14952
w	14956
w	14964
w	14968
w	14972
w	14976
w	14980
w	14984
w	14992
w	14996
w	15000
w	15004
w	15008
w	15012
w	15020
w	15024
w	15032
w	15036
w	15040
w	15044
w	15052
w	15056
w	15060
w	15064
w	15072
w	15076
w	15080
w	15084
w	15092
w	15096
w	15104
w	15108
w	15112
w	15116
w	15124
w	15128
w	15132
w	15136
w	15144
w	15148
w	15156
w	15160
w	15164
w	15168
w	15176
w	15180
w	15188
w	15192
w	15200
w	15204
w	15208
w	15212
w	15220
w	15224
w	15228
w	15232
w	15236
w	15240
w	15248
w	15252
w	15256
w	15260
w	15268
w	15272
w	15276
w	15280
w	15284
w	15288
w	15292
w	15296
w	15300
w	15304
w	15308
w	15312
w	15316
w	15320
w	15328
w	15332
w	15336
w	15340
w	15344
w	15348
w	15356
w	15360
w	15364
w	15368
w	15376
w	15380
w	15384
w	15388
w	15396
w	15400
w	15404
w	15408
w	15412
w	15416
w	15424
w	15428
w	15432
w	15436
w	15440
w	15444
w	15452
w	15456
w	15460
w	15464
w	15468
w	15472
w	15480
w	15484
w	15488
w	15492
w	15500
w	15504
w	15508
w	15512
w	15516
w	15520
w	15528
w	15532
w	15536
w	15540
w	15548
w	15552
w	15556
w	15560
w	15564
w	15568
w	15572
w	15576
w	15580
w	15584
w	15588
w	15592
w	15596
w	15600
w	15604
w	15608
w	15612
w	15616
w	15620
w	15624
w	15628
w	15632
w	15636
w	15640
w	15644
w	15648
w	15652
w	15656
w	15660
w	15664
w	15668
w	15672
w	15676
w	15680
w	15684
w	15688
w	15692
w	15696
w	15700
w	15704
w	15708
w	15712
w	15716
w	15720
w	15724
w	15728
w	15732
w	15736
w	15740
w	15744
w	15748
w	15752
w	15756
w	276
w	16
w	137
w	276
w	15760
w	276
w	17
w	138
w	276
w	14900
w	276
w	276
w	15760
w	276
w	17
w	138
w	15760
w	15760
w	276
w	15760
w	15764
w	15796
w	276
w	17
w	138
w	15760
w	15764
w	15796
w	15760
w	15800
w	15808
w	276
w	17
w	138
w	15796
w	15800
w	15804
w	15808
w	15808
w	15812
w	15816
w	15820
w	15824
w	15828
w	15832
w	15836
w	15840
w	15844
w	15848
w	15852
w	15856
w	15860
w	15864
w	15868
w	15872
w	15876
w	15880
w	15884
w	15888
w	15892
w	15896
w	15900
w	15904
w	15908
w	15912
w	15916
w	15920
w	15924
w	15928
w	15932
w	15936
w	15940
w	15944
w	15948
w	15952
w	15956
w	15960
w	15964
w	15968
w	15972
w	15976
w	15980
w	15984
w	15988
w	15992
w	15996
w	16000
w	16004
w	16008
w	16012
w	16016
w	16020
w	16024
w	16028
w	16032
w	16036
w	16040
w	16044
w	16048
w	16052
w	16056
w	16060
w	16064
w	16068
w	16072
w	16076
w	16080
w	16084
w	16088
w	16092
w	16096
w	16100
w	16104
w	16108
w	16112
w	16116
w	16120
w	16124
w	16128
w	16132
w	16136
w	16140
w	16144
w	16148
w	16152
w	16156
w	16160
w	16164
w	16168
w	16172
w	16176
w	16180
w	16184
w	16188
w	16192
w	16196
w	16200
w	16204
w	16208
w	16212
w	16216
w	16220
w	16224
w	16228
w	16232
w	16236
w	16240
w	276
w	17
w	138
w	276
w	16244
w	276
w	17
w	138
w	276
w	15760
w	276
w	276
w	16244
w	276
w	17
w	138
w	16244
w	16244
w	276
w	16244
w	16248
w	16280
w	276
w	17
w	138
w	16244
w	16248
w	16280
w	16244
w	16284
w	16292
w	276
w	17
w	138
w	16280
w	16284
w	16288
w	16292
w	16292
w	16296
w	16300
w	16304
w	16308
w	16312
w	16316
w	16320
w	16324
w	16328
w	16332
w	16336
w	16340
w	16344
w	16348
w	16352
w	16356
w	16360
w	16364
w	16368
w	16372
w	16376
w	16380
w	16384
w	16388
w	16392
w	16396
w	16400
w	16404
w	16408
w	16412
w	16416
w	16420
w	16424
w	16428
w	16432
w	16436
w	16440
w	16444
w	16448
w	16452
w	16456
w	16460
w	16464
w	16468
w	16472
w	16476
w	16480
w	16484
w	16488
w	16492
w	16496
w	16500
w	16504
w	16508
w	16512
w	16516
w	16520
w	16524
w	16528
w	16532
w	16536
w	16540
w	16544
w	16548
w	16552
w	16556
w	16560
w	16564
w	16568
w	16572
w	16576
w	16580
w	16584
w	16588
w	16592
w	16596
w	16600
w	16604
w	16608
w	16612
w	16616
w	16620
w	16624
w	16628
w	16632
w	16636
w	16640
w	16644
w	16648
w	16652
w	16656
w	16660
w	16664
w	16668
w	16672
w	16676
w	16680
w	16684
w	16688
w	16692
w	16696
w	16700
w	16704
w	16708
w	16712
w	16716
w	16720
w	16724
w	276
w	17
w	138
w	276
w	18
w	139
w	276
w	16244
w	276
w	276
w	16728
w	276
w	16728
w	276
w	18
w	139
w	16728
w	16728
w	276
w	16728
w	16732
w	16764
w	276
w	18
w	139
w	16728
w	16732
w	16764
w	16728
w	16768
w	16780
w	276
w	18
w	139
w	16764
w	16768
w	16772
w	16780
w	16780
w	16784
w	16788
w	16792
w	16796
w	16800
w	16804
w	16808
w	16812
w	16816
w	16820
w	16824
w	16828
w	16832
w	16836
w	16840
w	16844
w	16848
w	16852
w	16856
w	16860
w	16864
w	16868
w	16872
w	16876
w	16880
w	16884
w	16888
w	16892
w	16896
w	16900
w	16904
w	16908
w	16912
w	16916
w	16920
w	16924
w	16928
w	16932
w	16936
w	16940
w	16944
w	16948
w	16952
w	16956
w	16960
w	16964
w	16968
w	16972
w	16976
w	16980
w	16984
w	16988
w	16992
w	16996
w	17000
w	17004
w	17008
w	17012
w	17016
w	17020
w	17024
w	17028
w	17032
w	17036
w	17040
w	17044
w	17048
w	17052
w	17056
w	17060
w	17064
w	17068
w	17072
w	17076
w	17080
w	17084
w	17088
w	17092
w	17096
w	17100
w	17104
w	17108
w	17112
w	17116
w	17120
w	17124
w	17128
w	17132
w	17136
w	17140
w	17144
w	17148
w	17152
w	17156
w	17160
w	17164
w	17168
w	17172
w	17176
w	17180
w	17184
w	17188
w	17192
w	17196
w	17200
w	17204
w	17208
w	17212
w	17216
w	17220
w	17224
w	17228
w	17232
w	17236
w	17240
w	17244
w	17248
w	17252
w	17256
w	17260
w	17264
w	17268
w	17272
w	17276
w	17280
w	17284
w	17288
w	17292
w	17296
w	17300
w	17304
w	17308
w	17312
w	17316
w	17320
w	17324
w	17328
w	17332
w	17336
w	17340
w	17344
w	17348
w	17352
w	17356
w	17360
w	17364
w	17368
w	17372
w	276
w	18
w	139
w	276
w	18
w	139
w	276
w	16728
w	276
w	276
w	17376
w	276
w	17376
w	276
w	18
w	139
w	17376
w	17376
w	276
w	17376
w	17380
w	17412
w	276
w	18
w	139
w	17376
w	17380
w	17412
w	17376
w	17416
w	17432
w	276
w	18
w	139
w	17412
w	17416
w	17420
w	17432
w	17432
w	17436
w	17440
w	17444
w	17452
w	17456
w	17460
w	17464
w	17472
w	17476
w	17484
w	17488
w	17492
w	17496
w	17504
w	17508
w	17512
w	17516
w	17520
w	17524
w	17532
w	17536
w	17540
w	17544
w	17552
w	17556
w	17560
w	17564
w	17572
w	17576
w	17580
w	17584
w	17592
w	17596
w	17600
w	17604
w	17608
w	17612
w	17620
w	17624
w	17628
w	17632
w	17636
w	17640
w	17648
w	17652
w	17656
w	17660
w	17668
w	17672
w	17676
w	17680
w	17684
w	17688
w	17692
w	17696
w	17704
w	17708
w	17712
w	17716
w	17724
w	17728
w	17732
w	17736
w	17744
w	17748
w	17752
w	17756
w	17760
w	17764
w	17772
w	17776
w	17780
w	17784
w	17792
w	17796
w	17800
w	17804
w	17808
w	17812
w	17816
w	17820
w	17824
w	17828
w	17836
w	17840
w	17844
w	17848
w	17852
w	17856
w	17864
w	17868
w	17872
w	17876
w	17880
w	17884
w	17888
w	17892
w	17896
w	17900
w	17904
w	17908
w	17912
w	17916
w	17924
w	17928
w	17932
w	17936
w	17940
w	17944
w	17948
w	17952
w	17956
w	17960
w	17964
w	17968
w	17972
w	17976
w	17980
w	17984
w	17988
w	17992
w	17996
w	18000
w	18004
w	18008
w	18012
w	18016
w	18020
w	18024
w	18028
w	18032
w	18036
w	18040
w	18044
w	18048
w	18052
w	18056
w	18060
w	18064
w	18068
w	18072
w	18076
w	18080
w	18084
w	18088
w	18092
w	18096
w	18100
w	18104
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
